###### start to pretrain generator: 2023-05-05 21:29:06.922777
    training lstmCore: 2023-05-05 21:29:07.849378
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 26 : 2023-05-05 21:37:27.393837
    training discriminator: 2023-05-05 21:37:27.519198
      epoch: 0 loss: 0.7602431923151016
      epoch: 1 loss: 0.6871576219797134
      epoch: 2 loss: 0.656582860648632
      epoch: 3 loss: 0.6277177318930626
      epoch: 4 loss: 0.5999626308679581
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 27 : 2023-05-05 21:37:29.715311
    training discriminator: 2023-05-05 21:37:29.831198
      epoch: 0 loss: 0.7418851435184479
      epoch: 1 loss: 0.6891246050596237
      epoch: 2 loss: 0.6457880705595016
      epoch: 3 loss: 0.6909245252609253
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 28 : 2023-05-05 21:37:31.975934
    training discriminator: 2023-05-05 21:37:32.091166
      epoch: 0 loss: 0.8243014544248581
      epoch: 1 loss: 0.7674642026424408
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 29 : 2023-05-05 21:37:34.237977
    training discriminator: 2023-05-05 21:37:34.368950
      epoch: 0 loss: 0.6955809473991394
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
batch: 2 : 2023-05-05 21:37:36.475923
    training generator: 2023-05-05 21:37:39.684638
      epoch: 0 loss: -66.8465576171875
  iter_n_dis: 0 : 2023-05-05 21:37:39.688638
    training discriminator: 2023-05-05 21:37:39.814458
      epoch: 0 loss: 0.8204067751765252
      epoch: 1 loss: 0.7379293143749237
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 1 : 2023-05-05 21:37:41.883260
    training discriminator: 2023-05-05 21:37:41.997098
      epoch: 0 loss: 0.8194962352514267
      epoch: 1 loss: 0.7495475664734841
      epoch: 2 loss: 0.7176700353622436
      epoch: 3 loss: 0.6921356797218323
      epoch: 4 loss: 0.6562477335333824
      epoch: 5 loss: 0.6290845111012459
      epoch: 6 loss: 0.60138640999794
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 2 : 2023-05-05 21:37:44.158750
    training discriminator: 2023-05-05 21:37:44.277070
      epoch: 0 loss: 0.8220155715942383
      epoch: 1 loss: 0.750288400053978
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 3 : 2023-05-05 21:37:46.361908
    training discriminator: 2023-05-05 21:37:46.480700
      epoch: 0 loss: 0.8101969450712204
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 4 : 2023-05-05 21:37:48.580008
    training discriminator: 2023-05-05 21:37:48.698978
      epoch: 0 loss: 0.7835465416312217
      epoch: 1 loss: 0.7854518413543701
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 5 : 2023-05-05 21:37:50.775489
    training discriminator: 2023-05-05 21:37:50.895427
      epoch: 0 loss: 0.808773872256279
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 6 : 2023-05-05 21:37:53.008979
    training discriminator: 2023-05-05 21:37:53.129376
      epoch: 0 loss: 0.7498895674943924
      epoch: 1 loss: 0.6917570278048515
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 7 : 2023-05-05 21:37:55.196365
    training discriminator: 2023-05-05 21:37:55.314263
      epoch: 0 loss: 0.6947047889232636
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 8 : 2023-05-05 21:37:57.394946
    training discriminator: 2023-05-05 21:37:57.509197
      epoch: 0 loss: 0.8320641100406647
      epoch: 1 loss: 0.741867932677269
      epoch: 2 loss: 0.7258521467447281
      epoch: 3 loss: 0.6778115585446358
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 9 : 2023-05-05 21:37:59.672189
    training discriminator: 2023-05-05 21:37:59.799055
      epoch: 0 loss: 0.6952536106109619
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 10 : 2023-05-05 21:38:01.890262
    training discriminator: 2023-05-05 21:38:02.009057
      epoch: 0 loss: 0.6938098460435868
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 11 : 2023-05-05 21:38:04.113285
    training discriminator: 2023-05-05 21:38:04.239923
      epoch: 0 loss: 0.6491243362426757
      epoch: 1 loss: 0.7962718889117241
      epoch: 2 loss: 0.65486359000206
      epoch: 3 loss: 0.6250411942601204
      epoch: 4 loss: 0.624687947332859
      epoch: 5 loss: 0.6104593217372895
      epoch: 6 loss: 0.5930192768573761
      epoch: 7 loss: 0.5867325991392136
      epoch: 8 loss: 0.5642912685871124
      epoch: 9 loss: 0.5632638767361641
  iter_n_dis: 12 : 2023-05-05 21:38:06.299461
    training discriminator: 2023-05-05 21:38:06.418884
      epoch: 0 loss: 0.7739482134580612
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 13 : 2023-05-05 21:38:08.525454
    training discriminator: 2023-05-05 21:38:08.651109
      epoch: 0 loss: 0.8325587704777717
      epoch: 1 loss: 0.8094316333532333
      epoch: 2 loss: 0.7686826527118683
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 14 : 2023-05-05 21:38:10.802647
    training discriminator: 2023-05-05 21:38:10.917784
      epoch: 0 loss: 0.7558795183897018
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 15 : 2023-05-05 21:38:13.053026
    training discriminator: 2023-05-05 21:38:13.175345
      epoch: 0 loss: 0.8191582903265953
      epoch: 1 loss: 0.737583102285862
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 16 : 2023-05-05 21:38:15.345715
    training discriminator: 2023-05-05 21:38:15.460491
      epoch: 0 loss: 0.6968659222126007
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 17 : 2023-05-05 21:38:17.625086
    training discriminator: 2023-05-05 21:38:17.749970
      epoch: 0 loss: 0.6944519937038421
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 18 : 2023-05-05 21:38:19.886330
    training discriminator: 2023-05-05 21:38:20.011879
      epoch: 0 loss: 0.7451833963394165
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 19 : 2023-05-05 21:38:22.096895
    training discriminator: 2023-05-05 21:38:22.211529
      epoch: 0 loss: 0.7653092533349991
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 20 : 2023-05-05 21:38:24.357549
    training discriminator: 2023-05-05 21:38:24.488092
      epoch: 0 loss: 0.8188045412302017
      epoch: 1 loss: 0.7136782154440879
      epoch: 2 loss: 0.6837449938058853
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 21 : 2023-05-05 21:38:26.528052
    training discriminator: 2023-05-05 21:38:26.639640
      epoch: 0 loss: 0.8261872127652168
      epoch: 1 loss: 0.7795505702495575
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 22 : 2023-05-05 21:38:28.741181
    training discriminator: 2023-05-05 21:38:28.868047
      epoch: 0 loss: 0.7567990303039551
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 23 : 2023-05-05 21:38:30.821170
    training discriminator: 2023-05-05 21:38:30.940942
      epoch: 0 loss: 0.8030733808875083
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 24 : 2023-05-05 21:38:32.958767
    training discriminator: 2023-05-05 21:38:33.093327
      epoch: 0 loss: 0.8245469734072686
      epoch: 1 loss: 0.740797010064125
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 25 : 2023-05-05 21:38:35.050687
    training discriminator: 2023-05-05 21:38:35.170362
      epoch: 0 loss: 0.8019593894481659
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 26 : 2023-05-05 21:38:37.183030
    training discriminator: 2023-05-05 21:38:37.297445
      epoch: 0 loss: 0.693686044216156
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 27 : 2023-05-05 21:38:39.245431
    training discriminator: 2023-05-05 21:38:39.361059
      epoch: 0 loss: 0.73644410520792
      epoch: 1 loss: 0.7004727080464364
      epoch: 2 loss: 0.6626041948795318
      epoch: 3 loss: 0.6439864933490753
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 28 : 2023-05-05 21:38:41.446981
    training discriminator: 2023-05-05 21:38:41.575464
      epoch: 0 loss: 0.6983604043722152
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 29 : 2023-05-05 21:38:43.631799
    training discriminator: 2023-05-05 21:38:43.748790
      epoch: 0 loss: 0.6380775377154351
      epoch: 1 loss: 0.7416275247931481
      epoch: 2 loss: 0.6026818260550499
      epoch: 3 loss: 0.8083463490009308
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
batch: 3 : 2023-05-05 21:38:45.686070
    training generator: 2023-05-05 21:38:48.462844
      epoch: 0 loss: -66.44445037841797
  iter_n_dis: 0 : 2023-05-05 21:38:48.466602
    training discriminator: 2023-05-05 21:38:48.580069
      epoch: 0 loss: 0.8023273944854736
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 1 : 2023-05-05 21:38:50.437337
    training discriminator: 2023-05-05 21:38:50.550507
      epoch: 0 loss: 0.8165455132722854
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
